method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036792,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036792.nii.gz,True,evaluable,12404396,19828,16124,2009,14115,17819,12370453,0.0161958712056596,0.1137903046629598,0.1436506864179441,99.72636313771343,0.1117601246105919,0.0591874613322334,0.1245968742247581,0.1013213637280613,0.9988602751424192,0.0011397248575808,0.7118721000605205,147.96134671846312,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036792,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036792.nii.gz,False,absent_or_out_of_fov_for_fp,12404396,0,0,0,0,0,12404396,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036792,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036792.nii.gz,True,evaluable,12404396,526940,524312,521205,3107,5735,11874349,4.201776531481259,0.0250475718446911,0.0462336094397502,95.7269422872343,0.9915890766438494,0.983318460438414,0.9940741390622376,0.989116407940183,0.999738411996643,0.0002615880033569,0.0058963069799218,2.5019989013671875,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036792,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036792.nii.gz,True,evaluable,12404396,2149328,2148376,2137961,10415,11367,10244653,17.23551070120625,0.0839621695405403,0.0916368680909574,82.58889026116225,0.9949317123747936,0.9899145407578588,0.9951521521372424,0.9947113702515392,0.9989844045890286,0.0010155954109714,0.0048457006096789,1.7691803896780305,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036792,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036792.nii.gz,True,evaluable,12404396,758168,893734,600595,293139,157573,11353089,4.841791571310687,2.363186405851603,1.2702996582824346,91.52472236455527,0.7271557271557272,0.5712841253791708,0.6720064359194122,0.7921661162169862,0.9748297045189224,0.0251702954810776,0.3866412193603528,31.35955136604761,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,4908955,4789541,4780839,8702,128116,14280992,24.901955340711734,0.0453261060192308,0.6673177888714982,74.38540076439753,0.9858928642131728,0.9721782141373424,0.9981831244371852,0.9739015737565327,0.9993910296469608,0.000608970353039,0.0017726787065678,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,4620260,4678585,4593470,85115,26790,14493274,23.926006460142062,0.4433384869945797,0.1395410687491604,75.4911139841142,0.9879657097198632,0.9762176234625296,0.9818075336880702,0.994201625016774,0.9941615633935958,0.0058384366064041,0.0184221234302831,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,4606905,4613322,4592194,21128,14711,14570616,23.91936015914453,0.1100494102475648,0.076625183365767,75.89396524724214,0.99611300242391,0.9922561053475636,0.995420219962968,0.9968067498678614,0.9985520579308408,0.0014479420691591,0.0045861592544235,0.9950027465820312,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,49284,50277,48672,1605,612,19147760,0.2535178386770861,0.0083599632453304,0.0031877243028923,99.7349344737747,0.9777322445535904,0.95643459293757,0.9680768542275792,0.987582176771366,0.999916185210319,8.381478968101553e-05,0.0325663501339177,3.979999542236328,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,49950,50613,49574,1039,376,19147660,0.2582160859339634,0.0054118391351391,0.001958471140339,99.73441360379056,0.9859292184998458,0.972248916432956,0.9794716772370736,0.9924724724724724,0.9999457404390764,5.425956092369513e-05,0.0208008008008008,0.9950001239776612,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,False,absent_or_out_of_fov_for_fp,19198649,0,0,0,0,0,19198649,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,811244,807652,803426,4226,7818,18383179,4.184804878718289,0.0220119655294494,0.0407216153594974,95.75246154039276,0.9925603621233235,0.9852306032104186,0.9947675483995584,0.990362948755245,0.999770168764978,0.000229831235022,0.0052092835201246,0.9950027465820312,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,2685820,2682961,2669202,13759,16618,16499070,13.903072033870718,0.0716665011168233,0.0865581739631783,85.93870329104928,0.994341918584498,0.9887475047035112,0.994871710770302,0.99381269035155,0.9991667690618004,0.0008332309381996,0.0051228302715744,1.4071355892215696,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000036803.nii.gz,True,evaluable,19198649,1448489,1503922,1444816,59106,3673,17691054,7.525612869947255,0.3078654128214959,0.0191315545171954,92.14739016271405,0.9787363615702556,0.9583581797498664,0.9606987596431198,0.9974642541296482,0.9966701145229112,0.0033298854770886,0.0408052805371666,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,4131416,4199966,4124535,75431,6881,13531349,23.252279995102096,0.4252461749774328,0.0387919944057445,76.28368183551473,0.9901202465569338,0.9804338023227372,0.9820400927055124,0.9983344693441668,0.9944563666054717,0.0055436333945283,0.0182579047958375,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,4102345,4077782,4014442,63340,87903,13572511,22.63162499726579,0.3570825353378664,0.4955577218788201,76.51573474551753,0.9815109227521772,0.9636931261005092,0.9844670460559196,0.9785724993875454,0.9953548920415748,0.0046451079584251,0.0154399495898077,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,4168501,4140467,4122260,18207,46241,13551488,23.23945456460172,0.1026429068660646,0.2606860359418737,76.39721649259033,0.9922435614146063,0.9846065214005848,0.9956026699403716,0.9889070435631416,0.998658260189341,0.0013417398106589,0.0043677571385973,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,35782,36299,35303,996,479,17701418,0.1990224936064524,0.0056150016608227,0.0027003873449137,99.7926621173878,0.9795369098652904,0.9598945021480232,0.972561227582027,0.986613381029568,0.9999437364870124,5.626351298755074e-05,0.02783522441451,0.904001235961914,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,39089,41143,38708,2435,381,17696672,0.2182183577180002,0.0137274387993006,0.0021479072618207,99.76590629622088,0.9649017848240103,0.9321837973220306,0.9408161777216052,0.9902530123564174,0.999862422437471,0.000137577562529,0.0622937399268336,5.410118034558532,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17738196,0,0,0,0,0,17738196,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,821819,817673,813182,4491,8637,16911886,4.584355703364649,0.0253182454405171,0.0486915354864722,95.34163451570836,0.9919926416231368,0.9841125001512748,0.9945075843277202,0.9894903865693054,0.9997345176215924,0.0002654823784076,0.0054647069488537,1.2784427161158478,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,2949146,2940554,2923160,17394,25986,14771656,16.47946611932803,0.09805957719714,0.1464974228495389,83.2759768806253,0.9926345993853676,0.9853769037329684,0.9940847881045544,0.991188635625364,0.9988238595447309,0.0011761404552692,0.0058979786012628,2.712005615234375,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037111.nii.gz,True,evaluable,17738196,1465750,1466567,1461573,4994,4177,16267452,8.239693596800937,0.02815393403027,0.0235480541538722,91.70860441501492,0.9968724390985012,0.99376438047682,0.996594768599048,0.9971502643697766,0.9996931008405252,0.0003068991594748,0.0034071294559099,0.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,3945471,3804496,3797357,7139,148114,13093049,22.27756052142073,0.0418816309771303,0.8689250442004032,76.81163280340174,0.9799672695380508,0.9607213967479716,0.9981235359427372,0.9624597418153624,0.999455045988653,0.000544954011347,0.0018094164169499,10.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,3904009,3967605,3883629,83976,20380,13057674,22.78368351731077,0.4926532907879947,0.1195612325695357,76.6041019593317,0.9867427442453351,0.9738323990687028,0.978834586608294,0.9947797251491992,0.9936099348255356,0.0063900651744643,0.0215101963135843,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,4036420,4039252,4022378,16874,14042,12992365,23.597667887172918,0.0989929459459443,0.0823787452277439,76.22096042165339,0.9961717117782892,0.9923726233527596,0.9958224938676764,0.9965211747043172,0.9987029218234824,0.0012970781765174,0.0041804371200221,1.01800537109375,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,39226,39142,38180,962,1046,17005471,0.2239866466881685,0.0056436656394452,0.0061364597285443,99.76423322794383,0.9743772968558596,0.9500348362695332,0.9754228194777989,0.9733340131545404,0.9999434331702598,5.656682974025182e-05,0.0245245500433386,2.2763127484761885,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,37722,37624,37109,515,613,17007422,0.2177035220521541,0.0030212970938817,0.0035962235311641,99.7756789573228,0.985029065909272,0.9704997777022256,0.9863119285562408,0.9837495360797412,0.9999697200195414,3.027998045853533e-05,0.0136525104713429,1.0180001258850098,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17045659,0,0,0,0,0,17045659,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,692964,689108,686185,2923,6779,16349772,4.0255703812918,0.0171480609813912,0.0397696563095624,95.91751190141726,0.992980105233302,0.9860580812689416,0.99575828462302,0.9902173850301026,0.9998212527048294,0.0001787472951706,0.0042181123406122,1.0180015563964844,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,3050581,3048029,3035064,12965,15517,13982113,17.805495229019893,0.0760604210139367,0.0910319747684733,82.0274123751977,0.9953297554688691,0.9907029305256068,0.9957464315464192,0.9949134279666726,0.9990736028766684,0.0009263971233315,0.004250010080047,1.01800537109375,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037130.nii.gz,True,evaluable,17045659,1320536,1403132,1316931,86201,3605,15638922,7.72590253037445,0.5057064675528239,0.0211490796571725,91.74724192241555,0.9670275525504576,0.936160064034713,0.9385652953535376,0.9972700479199356,0.9945182622736878,0.0054817377263122,0.0652772813463623,10.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,3135578,3137810,3128383,9427,7195,9490262,24.759136470958627,0.0746086331218802,0.0569437907406309,75.10931110517886,0.997350395033752,0.9947147937761626,0.9969956753276968,0.9977053672401068,0.9990076517241776,0.0009923482758225,0.0030064632421837,1.2509994506835938,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,3138767,3117040,3099104,17936,39663,9478564,24.52741204439922,0.1419518875224401,0.3139070982829251,75.01672896979541,0.990792714672943,0.9817534307155282,0.9942458229602444,0.9873635093015825,0.9981113041646924,0.0018886958353077,0.005714345792472,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,3128993,3152932,3116812,36120,12181,9470154,24.667559458775187,0.2858665353094636,0.0964047692858409,74.9501692366295,0.9923111148254716,0.9847395653804462,0.9885439965086464,0.9961070542503612,0.9962004040699858,0.0037995959300142,0.0115436499857941,5.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,23013,22514,22382,132,631,12612122,0.1771391138786382,0.0010446949795362,0.0049939585764194,99.8168222325654,0.9832407143014036,0.9670339166126594,0.9941369814337744,0.9725807152479032,0.9999895339881356,1.046601186433448e-05,0.0057358884108981,1.2509994506835938,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,24913,24947,24596,351,317,12610003,0.1946614978535871,0.0027779389228577,0.0025088508220681,99.80005171240148,0.9866024869634978,0.9735592146928436,0.9859301719645648,0.9872757195038736,0.999972165729844,2.7834270156095535e-05,0.0140890298237867,1.2509994506835938,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12635267,0,0,0,0,0,12635267,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,508409,508022,504813,3209,3596,12123649,3.995269747762354,0.0253971681009985,0.0284600238364571,95.9508730603002,0.9933050054553628,0.9866990606272648,0.993683344422092,0.9929269544795628,0.9997353807556748,0.0002646192443252,0.0063118473512467,1.2509994506835938,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,1688087,1689025,1678333,10692,9754,10936488,13.2829246900758,0.0846202933424359,0.0771966275030041,86.55525838907876,0.9939457145632126,0.987964296709578,0.9936697206968518,0.9942218617879292,0.9990233101127414,0.0009766898872586,0.0063337967770618,1.251007080078125,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037131.nii.gz,True,evaluable,12635267,969574,971802,967962,3840,1612,11661853,7.660795771074722,0.030391126677418,0.0127579417197911,92.29605516052808,0.9971916826003824,0.994399094321635,0.9960485777967116,0.9983374141633335,0.999670829671242,0.000329170328758,0.0039605022411904,0.0,False,,,
nnunet_2d_seed20260520,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260520/156052000037132.nii.gz,True,evaluable,11822874,2961314,2849766,2843662,6104,117652,8855456,24.052205918797743,0.0516287325738225,0.9951218290916404,74.90104351953678,0.9787034423893666,0.9582950565104074,0.9978580697502882,0.9602703394506628,0.9993111822297654,0.0006888177702345,0.0020612471355621,10.0,False,,,
