method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036792,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036792.nii.gz,True,evaluable,12407437,2149328,2149015,2132666,16349,16662,10241760,17.188610347165174,0.1317677454255862,0.1342904259759691,82.54533148143327,0.99232006380133,0.9847571914001948,0.9923923285784416,0.9922478095479144,0.9984062364710689,0.0015937635289311,0.0076065635398599,2.5019989013671875,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036792,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036792.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036792.nii.gz,True,evaluable,12407437,758168,897920,618776,279144,139392,11370125,4.987137956050069,2.249811947463445,1.1234552309231955,91.6395948655633,0.7472742994333634,0.5965186944718658,0.6891215253029223,0.8161462894767386,0.9760376380698222,0.0239623619301777,0.3681822498443616,36.85844836352912,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,4908955,4924932,4815219,109713,93736,14182650,25.07754415608345,0.5713826519617039,0.4881748221658534,73.862898369789,0.9793114360577868,0.9594615543407136,0.9777229411492382,0.9809051009838142,0.9923236626441688,0.0076763373558312,0.0223495631962403,15.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,4620260,4657649,4530110,127539,90150,14453519,23.59270337588284,0.6642200290625883,0.4694990208484647,75.2735775742061,0.9765368468261544,0.9541494911642217,0.972617301131966,0.980488111058685,0.991253103855701,0.0087468961442989,0.0276042906676247,10.808816675149892,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,4606905,4568327,4539766,28561,67139,14565852,23.642991590473112,0.1487449976090183,0.3496582890820307,75.85860512283584,0.9895697460293102,0.979354826461892,0.993748039490168,0.9854264413961216,0.9980430182426658,0.0019569817573341,0.0061996068944334,5.970001220703125,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,49284,49084,48169,915,1115,19151119,0.2508629876344946,0.0047652978821557,0.0058068930476543,99.73856482143567,0.9793632075471698,0.9595609474292316,0.981358487490832,0.977376024673322,0.9999522243955916,4.777560440838816e-05,0.0185658631604577,0.9950027465820312,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,49950,50516,49276,1240,674,19150128,0.256628216875529,0.0064578900260909,0.00351017570773,99.73340371739064,0.9809487786912986,0.962609884743114,0.9754533217198512,0.9865065065065064,0.999935252667068,6.474733293203911e-05,0.0248248248248248,0.9950027465820312,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,False,absent_or_out_of_fov_for_fp,19201318,0,4,0,4,0,19201314,0.0,2.0831903309970705e-05,0.0,99.99997916809669,,,,,,,,,False,4.0,2.0831903309970707e-07,1.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,811244,814776,803447,11329,7797,18378745,4.184332554671507,0.0590011581496645,0.0406065875269603,95.71605969965186,0.9882375370536648,0.976748568212183,0.9860955649160016,0.9903888349251272,0.9993839611520868,0.0006160388479132,0.0139649723141249,2.814292757629577,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,2685820,2682193,2664997,17196,20823,16498302,13.879239956340497,0.089556352329564,0.1084456806558799,85.92275801067406,0.9929174910716498,0.9859346004611146,0.9935888282461404,0.9922470604880448,0.9989587961561922,0.0010412038438077,0.0064025139436,1.9899978637695312,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000036803,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036803.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000036803.nii.gz,True,evaluable,19201318,1448489,1426318,1393268,33050,55221,17719779,7.256106065219065,0.1721236010986329,0.287589633169973,92.28418070051234,0.9692949822370684,0.9404193882172523,0.9768284491957614,0.9618768247463392,0.9981383248833186,0.0018616751166814,0.0228168802110337,12.546770730723845,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,4131416,4194140,4087695,106445,43721,13496008,23.050215381651917,0.6002356282207791,0.2465395453186216,76.10300944480869,0.9819632466588416,0.9645656145871704,0.9746205419943064,0.9894174297625802,0.9921745732185216,0.0078254267814783,0.0257647741113458,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,4102345,4045086,3984736,60350,117609,13571174,22.469637054384467,0.3403092692294051,0.6631886138326611,76.52686506255347,0.9781576548485038,0.9572490898324284,0.9850806633035738,0.971331275160914,0.9955727620770796,0.0044272379229204,0.0147110981645863,7.648904317733793,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,4168501,4181241,4135793,45448,32708,13519920,23.321436512246706,0.2562779729567191,0.1844380377457395,76.23784747705083,0.990639710783878,0.9814530266028374,0.9891304997726752,0.9921535343280474,0.9966497038635442,0.0033502961364557,0.0109027201864651,5.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,35782,38346,35102,3244,680,17694843,0.1979376299667038,0.01829268051997,0.0038344706392045,99.77993521887412,0.9470645370170516,0.8994516476195357,0.915401867209096,0.98099603152423,0.999816703353306,0.000183296646694,0.0906601084344083,6.74020546076539,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,39089,40597,38274,2323,815,17692457,0.2158243077131109,0.013099228374812,0.0045957258396348,99.76648073807245,0.9606204352081922,0.9242248623587366,0.9427790230805232,0.9791501445419428,0.9998687183451844,0.0001312816548157,0.0594284837166466,4.60951395749238,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,False,absent_or_out_of_fov_for_fp,17733869,0,0,0,0,0,17733869,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,821819,823458,815148,8310,6671,16903740,4.59656040089165,0.046859486782044,0.0376172847560788,95.31896282757025,0.9908945423779704,0.9819534072415252,0.9899084106293216,0.9918826408248044,0.999508634376081,0.000491365623919,0.0101117155967433,1.2784481109010746,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,2949146,2929800,2912445,17355,36701,14767368,16.423065942350203,0.0978635852108752,0.2069542748962451,83.27211619754267,0.9908051545294004,0.9817778588309932,0.9940763874667212,0.9875553804389474,0.9988261531852846,0.0011738468147154,0.0058847544339954,2.712005615234375,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037111,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037111.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037111.nii.gz,True,evaluable,17733869,1465750,1454476,1429159,25317,36591,16242802,8.058923859198464,0.1427607252540322,0.2063339928810797,91.59198142266642,0.9788002709379342,0.9584807389607576,0.982593731350672,0.975035988401842,0.9984437659940896,0.0015562340059105,0.0172723861504349,7.376978721974606,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,3945471,3979931,3898075,81856,47396,13019091,22.86741413943973,0.4801947247803028,0.2780408177248733,76.37435031805508,0.9836914266304724,0.9679062564326164,0.9794328092622712,0.9879872390393948,0.9937519020571566,0.0062480979428433,0.0207468259176154,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,3904009,3875110,3813403,61707,90606,13080702,22.37069981505792,0.3619939391372428,0.5315251567807383,76.7357810890241,0.9804202763834824,0.9615925598303056,0.9840760649375114,0.9767915494047272,0.9953047420758248,0.004695257924175,0.015806059873325,6.448341680903343,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,4036420,4045080,4006260,38820,30160,12971178,23.50206360069312,0.2277311280293607,0.176928666186644,76.09327660509088,0.9914644558559672,0.9830733895427016,0.990403156427067,0.992528032266216,0.9970161409709672,0.0029838590290329,0.0096174332700759,5.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,39226,38681,37842,839,1384,17006353,0.2219938523154835,0.004921855136956,0.0081190077586974,99.76496528478889,0.971465978666872,0.944515162860352,0.9783097644838552,0.9647172793555296,0.9999506679291914,4.933207080863202e-05,0.021388874725947,2.035999298095703,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,37722,37491,36683,808,1039,17007888,0.215194769951083,0.0047399987492973,0.0060951221541088,99.77397010914552,0.9754430750003324,0.952063327277446,0.9784481608919474,0.9724563914956788,0.999952494888497,4.750511150296296e-05,0.0214198610890196,1.4396675614760022,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,False,absent_or_out_of_fov_for_fp,17046418,0,0,0,0,0,17046418,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,692964,692174,685027,7147,7937,16346307,4.018597924795697,0.0419266968579557,0.0465611015757093,95.89291427677064,0.9891101103283572,0.978454845017433,0.9896745615986732,0.9885463025496274,0.999562966942641,0.000437033057359,0.0103136670880449,2.035995483398437,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,3050581,3048465,3030153,18312,20428,13977525,17.775892859133222,0.1074243280905114,0.1198374931319882,81.99684531964428,0.9936481869459584,0.9873765556505228,0.9939930424000276,0.9933035706968608,0.9986916109411678,0.0013083890588322,0.0060027909437579,2.035995483398437,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037130,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037130.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037130.nii.gz,True,evaluable,17046418,1320536,1308878,1286249,22629,34287,15703253,7.545567637728936,0.1327492966557548,0.2011390310855923,92.12054403452971,0.9783541123611572,0.95762545926971,0.9827111464934088,0.9740355431430874,0.998561034605245,0.0014389653947549,0.0171362234728928,5.493773785894007,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,3135578,3098196,3053851,44345,81727,9457688,24.164780827642183,0.3508970168491497,0.6466965947915314,74.83762556071713,0.9797759751957642,0.9603537569934868,0.9856868319499476,0.973935586995444,0.9953331039789064,0.0046668960210935,0.0141425281080553,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,3138767,3138569,3069129,69440,69638,9429404,24.28567392998566,0.549470940354154,0.551037692171408,74.61381743748878,0.9778444231756912,0.9566493059830616,0.9778752673591052,0.9778135809379924,0.99268963676001,0.00731036323999,0.0221233369663947,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,3128993,3139994,3107784,32210,21209,9476408,24.591546614308676,0.2548741213825936,0.1678244408694016,74.98575482343934,0.9914788465823904,0.983101686288416,0.9897420186153222,0.9932217809371896,0.9966125466392698,0.0033874533607302,0.0102940466789155,5.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,23013,22908,22515,393,498,12614205,0.1781586725529057,0.0031097649706103,0.0039406182070329,99.81479094426945,0.9805971124322206,0.9619328377339144,0.9828444211629124,0.978360057358884,0.999968845618386,3.115438161406333e-05,0.0170773041324468,1.250999927520752,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,24913,25102,24523,579,390,12612119,0.1940477515884924,0.0045815621322732,0.0030860263067125,99.79828465997252,0.9806258122563232,0.9619880746900988,0.9769341088359492,0.9843455224180148,0.999954093882213,4.590611778701115e-05,0.023240878256332,1.2510004043579102,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,False,absent_or_out_of_fov_for_fp,12637611,0,0,0,0,0,12637611,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,508409,510934,505097,5837,3312,12123365,3.9967759729271615,0.0461875270571312,0.0262074849431589,95.93082901507256,0.9910246109503866,0.982208903909802,0.9885758238833195,0.9934855598543691,0.9995187647134576,0.0004812352865423,0.0114809139885407,1.251007080078125,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,1688087,1689286,1674244,15042,13843,10934482,13.248105199629896,0.1190256607835135,0.1095381081123639,86.52333103147423,0.9914474948428852,0.983040039832567,0.9910956463263176,0.9917995932674086,0.9986262416521484,0.0013737583478514,0.0089106781818709,2.5019989013671875,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037131,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037131.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037131.nii.gz,True,evaluable,12637611,969574,1000308,962732,37576,6842,11630461,7.61799045721537,0.297334678207772,0.0541399794628905,92.03053488511397,0.9774514412538416,0.9558973340614606,0.962435569844488,0.9929432926212955,0.9967795782615362,0.0032204217384638,0.0387551646393158,6.37886268042248,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037132,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037132.nii.gz,True,evaluable,11825549,2961314,2889656,2851922,37734,109392,8826501,24.116613951707443,0.3190887797259983,0.9250479618324696,74.63924930673409,0.9748544258473382,0.9509424323985478,0.9869416982505876,0.9630596417671344,0.9957431182724736,0.0042568817275264,0.0127423164176443,13.35103637056002,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037132,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037132.nii.gz,True,evaluable,11825549,2885883,2867523,2802724,64799,83159,8874867,23.7005825268662,0.5479576466175059,0.7032147091014548,75.04824511741485,0.9742834070809534,0.9498563382973836,0.9774024480361624,0.9711842094776538,0.9927515189046212,0.0072484810953787,0.0224537862415073,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037132,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037132.nii.gz,True,evaluable,11825549,2846820,2876725,2830156,46569,16664,8932160,23.932554843753977,0.3937998988461338,0.1409152336183292,75.53273002378155,0.9889521266977022,0.9781456969664292,0.9838117998765956,0.9941464511279252,0.994813408445672,0.005186591554328,0.0163582523657976,5.15800472316341,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037132,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037132.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037132.nii.gz,True,evaluable,11825549,18152,18393,17359,1034,793,11806363,0.1467923391971062,0.0087437800984969,0.0067058197467195,99.83775806095768,0.9500068408811057,0.904774314604399,0.9437829609090416,0.9563133539003966,0.9999124277772654,8.757222273461289e-05,0.0569634200088144,3.753001499176025,False,,,
